Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
5,62.0,82598.12387252908
5,67.0,77460.41092461158
5,72.0,74038.04616618963
5,77.0,79309.76380989556
5,82.0,87937.8965606514
5,87.0,67187.17861732842
5,92.0,60152.981257394174
5,97.0,76444.88168341042
5,102.0,41742.03919101418
5,107.0,52939.611569613146
5,112.0,59503.448391025595
5,117.0,48805.933109646685
5,122.0,58503.771657316116
5,127.0,64418.41259099361
5,132.0,30194.82175101414
5,137.0,47482.39719651648
5,142.0,38712.24700733117
5,147.0,32237.772138566415
4,119.0,34811.63133699954
3,90.0,19122.142933449046
2,60.0,26084.697480427276
2,31.0,48952.18048379432
1,2.0,58519.32845622545
2,4.0,23495.63521765478
3,7.0,22790.276371347223
3,10.0,34383.42300217928
3,13.0,25946.226209476485
4,17.0,34956.94030229357
4,21.0,45571.360700207326
5,26.0,51519.334119769635
6,32.0,49115.35828197829
6,38.0,50304.055224495016
7,45.0,33546.03895433131
7,52.0,49901.80954622412
7,59.0,50150.7621903012
7,66.0,29552.808576219923
7,73.0,44565.747775899814
7,80.0,37036.49225257173
7,87.0,36645.89266824287
8,95.0,49256.18803006868
8,103.0,47283.01284336103
8,111.0,38811.36773142075
9,120.0,54684.444400539534
8,106.0,50980.52778269256
7,90.0,57166.822895491256
5,73.0,40014.220562995746
5,59.0,66300.2523797389
4,45.0,40453.66081727312
3,30.0,44284.61967756825
3,16.0,59338.39566396274
3,8.0,45777.84477078241
3,11.0,54666.331599753335
4,15.0,49898.636753973085
4,19.0,68689.64139988409
5,24.0,66728.13271126832
6,30.0,52334.24396317875
6,36.0,71726.27309634972
7,43.0,47946.62015595612
10,53.0,43912.810294727795
10,63.0,55957.0983575473
9,47.0,56200.67931128136
10,46.0,60084.5334475419
9,44.0,66960.07540579616
9,44.0,54050.830390338124
9,44.0,59767.28886848785
9,45.0,63448.30194779189
9,46.0,63670.776886893094
9,48.0,68379.9859784522
8,51.0,67373.64205229185
7,36.0,57617.142156418784
6,33.0,76965.51354089612
6,30.0,71658.97025159866
5,27.0,65546.7689097319
5,24.0,45192.89824392669
5,21.0,52920.71479927883
4,17.0,61363.97391900983
3,13.0,49575.61866944101
3,10.0,44027.35804368563
3,8.0,45808.254702484075
4,12.0,53698.498019148945
4,16.0,54834.06663301788
4,20.0,57751.78158415771
5,25.0,65292.5154077236
5,30.0,67314.38196163329
5,35.0,61532.78411672431
5,40.0,87827.22023000396
5,45.0,77880.30313291572
5,50.0,52720.33126223647
6,56.0,58140.96719431855
6,62.0,71197.71051680407
7,69.0,83001.90315166448
7,76.0,96987.3326811876
7,83.0,99897.33608115398
7,90.0,81449.23129380334
7,97.0,92791.46443533755
7,104.0,84589.6652655582
7,111.0,92085.26885614533
7,118.0,82394.39088629105
7,125.0,91833.68423311166
7,132.0,77379.52217783539
7,139.0,45242.631961538464
7,146.0,39772.14920595327
7,153.0,60798.09979290978
8,161.0,43627.16848453635
8,169.0,68822.37081400809
8,177.0,72859.51399410292
8,185.0,42266.83927578549
8,193.0,52151.02742652093
9,202.0,62805.536914872166
10,212.0,85035.85426714504
9,220.0,52189.532232491954
9,229.0,72930.82266251386
10,239.0,52990.41651340197
10,249.0,43514.605524079685
10,259.0,64440.16942693785
10,269.0,58681.919738840676
10,224.0,53718.02269802107
10,194.0,61591.07811254097
11,165.0,93153.5588798782
11,136.0,63692.84859070817
12,110.0,97740.56667059695
11,88.0,91282.8634107166
10,54.0,80126.75405504457
9,52.0,72799.60174165718
7,32.0,79009.62810175391
4,13.0,77212.2913255875
4,9.0,71991.56656755501
5,10.0,93214.13275007272
5,10.0,98889.37177553725
6,13.0,70933.20557319134
8,21.0,59415.63594178388
9,28.0,92845.41237255848
9,35.0,63681.17185336709
10,43.0,63206.20320561326
11,54.0,64584.95386794588
12,49.0,65562.04088065789
11,44.0,78727.10860033741
12,43.0,98183.97273432772
11,41.0,92184.0261273879
11,39.0,88342.91676059393
10,39.0,93766.22115054306
9,39.0,97965.24891621294
10,42.0,101450.06210995927
11,49.0,90230.12375211486
10,56.0,75444.10647074365
10,63.0,80470.39095068298
11,74.0,88289.58163004766
10,80.0,84825.27996345589
11,91.0,97080.52292596687
11,102.0,87399.4115905303
11,113.0,97613.96335208777
11,124.0,92101.39118651964
11,135.0,58522.69289760191
9,109.0,85823.75641725994
8,83.0,53936.95806650805
6,72.0,59340.541612043846
6,62.0,55891.126318164715
5,52.0,64683.11259543912
4,41.0,53375.905361399215
5,46.0,46286.48895670174
4,35.0,66672.8756912618
4,24.0,67100.77688403052
4,14.0,30280.58879687382
4,18.0,45892.76210520226
5,23.0,69648.5288418403
5,28.0,76798.99323031915
6,34.0,58845.17211676222
7,41.0,76797.13763274939
7,48.0,53885.82862822947
9,57.0,59967.3546022642
9,66.0,58565.36940443537
11,77.0,53959.36643608454
12,89.0,60671.34826392636
11,79.0,56949.92692333154
10,71.0,59599.990399198534
9,64.0,51611.05817423742
8,56.0,53175.83159942831
7,50.0,62357.251659670466
7,45.0,69443.4421902309
7,40.0,91175.10367007855
7,47.0,56607.38321548027
6,41.0,62558.24469027527
5,35.0,63373.08481423104
5,40.0,69050.75035614986
5,45.0,68436.74302241771
5,50.0,79691.71283950367
5,55.0,91583.38990571554
5,60.0,72588.43659142495
5,65.0,85775.62529564941
5,70.0,68932.91595208831
5,75.0,85565.50123357767
5,80.0,91229.84016041666
5,85.0,93442.97790576366
5,90.0,64033.41199228397
5,95.0,32917.14467857979
5,100.0,34371.75315321428
5,105.0,34613.04171742349
5,110.0,27909.46803026047
4,88.0,19333.2099772481
3,67.0,12020.515493058834
3,46.0,28697.638917506407
2,25.0,30197.31636521231
1,3.0,28134.644582176763
2,5.0,35307.6592910885
2,7.0,31666.433067347145
2,9.0,18899.65240936221
2,11.0,20000.510149138092
2,13.0,10387.799982210334
2,15.0,8797.49556369918
3,18.0,19210.029872574374
3,21.0,27179.128767123264
3,24.0,23927.794583788018
3,27.0,22448.422667536226
3,30.0,23618.999455396006
3,33.0,9908.611111111111
3,36.0,9908.611111111111
3,39.0,9908.611111111111
3,42.0,9908.611111111111
3,45.0,9908.611111111111
3,48.0,9908.611111111111
1,12.0,5286.111111111111
0,0.0,6820.356049547858
0,0.0,9445.105593389033
0,0.0,12953.810048233629
0,0.0,11921.716060221863
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4086.6847968165157
0,0.0,0.0
0,0.0,4703.2883058911875
0,0.0,5488.616646440836
0,0.0,41349.5169458816
0,0.0,21677.348114920052
0,0.0,6588.127374270785
0,0.0,12042.26862754436
0,0.0,30766.064479939785
0,0.0,21578.356500666803
0,0.0,28729.860506647266
0,0.0,0.0
0,0.0,0.0
1,1.0,11290.106573919826
1,2.0,7273.935618483567
2,4.0,7922.912762421596
2,6.0,7923.668700876477
2,6.0,11942.942754535516
1,6.0,13856.007491625762
1,7.0,18740.28779794925
1,8.0,18921.35428721486
1,9.0,18399.472851152375
1,10.0,29076.36014442956
1,11.0,18721.940904318693
1,12.0,29011.810786923113
0,0.0,16269.711640251586
0,0.0,26007.597492815
0,0.0,27208.35062005537
1,1.0,19089.801168878927
1,2.0,15026.347794417085
1,3.0,28791.398710472185
1,4.0,24181.884629029584
1,5.0,35584.311820965944
1,6.0,38076.40361037892
1,7.0,49272.79941967374
1,8.0,33376.4302867129
1,9.0,39644.91697921274
1,10.0,29518.12184014316
1,11.0,24399.185719474437
1,12.0,27545.813098526138
1,13.0,17865.61760276446
1,14.0,26070.153432212166
1,15.0,15362.783452929025
1,16.0,28669.684817853755
1,17.0,37728.36996471285
1,18.0,40144.877022788714
1,19.0,15083.482950812999
1,20.0,18378.74066761996
1,21.0,26039.500692255053
1,22.0,15372.559277995799
1,23.0,16870.049029289683
1,24.0,17192.604487538778
1,25.0,13288.155728914984
1,26.0,28410.772323207115
1,27.0,29137.99835566253
1,28.0,17416.62564466794
1,29.0,39177.995136278914
1,30.0,17639.28249029282
1,31.0,33541.31961435178
1,32.0,12114.086429234761
1,33.0,30883.469300206372
1,34.0,26429.2839629371
1,35.0,11646.089539262739
1,36.0,18878.145528796784
1,37.0,29049.80243116687
1,38.0,11875.641164267146
1,39.0,29426.439844620327
1,40.0,24398.427292661007
1,41.0,34658.09114864672
1,42.0,11269.016669773255
1,43.0,8350.644028593664
1,44.0,7694.317147772539
1,45.0,5286.111111111111
1,46.0,7764.848562157338
2,48.0,7909.218124302732
1,2.0,4548.75403015963
1,1.0,4710.220673742004
0,0.0,2080.5245791565835
0,0.0,2008.0669829759227
0,0.0,0.0
0,0.0,1950.8621152037204
1,1.0,1993.1423852094397
1,2.0,1996.9152384255506
0,0.0,2276.3333708995924
0,0.0,2997.882678339699
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1843.3893812113952
0,0.0,3797.7739303393323
0,0.0,3012.952128481254
0,0.0,5248.41184261641
0,0.0,15207.343129856097
0,0.0,6797.069024450026
0,0.0,33162.71321254493
0,0.0,14307.337267018129
0,0.0,34920.089787259734
0,0.0,7305.616600418014
0,0.0,38606.01237335953
0,0.0,17563.323095374504
0,0.0,0.0
0,0.0,4841.066623710978
0,0.0,6386.972762942471
0,0.0,39257.4617489296
0,0.0,31237.957984397835
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2719.422257556281
0,0.0,0.0
0,0.0,4209.552632851018
0,0.0,8688.047839477302
0,0.0,37282.25316232484
0,0.0,24989.30917398127
0,0.0,14280.002864501821
0,0.0,2545.099325873201
0,0.0,13597.345599690254
0,0.0,0.0
0,0.0,3124.2835172005975
0,0.0,9727.260808972369
0,0.0,16976.063092844688
0,0.0,18895.96219428311
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3170.752169957552
0,0.0,7552.848242347154
0,0.0,30572.088588138373
0,0.0,22499.38513216502
0,0.0,8616.18342010651
0,0.0,20387.240423294425
0,0.0,11946.194273960038
0,0.0,36210.27570510032
0,0.0,30315.393775791177
0,0.0,4913.367996698861
0,0.0,2326.015110118457
0,0.0,4386.2235485944
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,1.0,2588.7003879156555
1,2.0,2623.2775353190805
1,3.0,2624.5136782324807
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2608.8221219257975
0,0.0,0.0
0,0.0,6334.329525234621
0,0.0,0.0
0,0.0,3394.2526022318148
0,0.0,2941.312421008053
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4095.5500531578955
0,0.0,0.0
0,0.0,2663.2985252109174
0,0.0,3247.703154540144
0,0.0,4655.222879009968
0,0.0,0.0
0,0.0,3670.0435612568112
0,0.0,6653.089161975757
0,0.0,20352.83950849119
0,0.0,4693.299763738398
0,0.0,10880.009731306141
0,0.0,13860.588925186505
0,0.0,6200.613109973025
0,0.0,21279.03678941916
0,0.0,2186.5618314299095
0,0.0,19323.08658265222
0,0.0,20196.853307581
0,0.0,23958.403819316605
0,0.0,17710.537164109424
0,0.0,11003.228140043937
0,0.0,15779.688343353055
0,0.0,6302.477402899689
0,0.0,3519.0281402858236
0,0.0,12699.263798612117
1,1.0,13575.175510659486
1,2.0,14780.443495874015
2,4.0,9391.1598768542
3,7.0,17669.771069735732
3,10.0,40544.60034553726
2,10.0,14183.628840484476
3,13.0,42725.65085183093
3,16.0,23785.48030192819
3,19.0,25326.096091172214
3,22.0,12003.014649298882
3,25.0,12003.042293553146
3,28.0,12003.055555555557
4,32.0,13997.263984892483
3,15.0,14621.177583212493
2,5.0,16811.995637201024
2,7.0,19462.429794001815
2,9.0,20966.525264254342
2,11.0,22649.36651798628
2,13.0,7283.888888888889
1,7.0,7452.538327716943
0,0.0,6440.069822262392
0,0.0,6437.303069850228
0,0.0,9744.51296503808
0,0.0,9312.669152501538
0,0.0,26072.23554264079
0,0.0,1481.0543740381352
1,1.0,25218.01890737276
1,2.0,8300.210574316032
0,0.0,22319.54477713946
0,0.0,15315.489415739592
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2567.8302849942133
0,0.0,4291.862555148073
0,0.0,7240.723778619978
0,0.0,8906.958743682817
0,0.0,15391.74392234623
0,0.0,2430.610980156793
0,0.0,0.0
0,0.0,2269.546439346502
0,0.0,2853.0611831066235
0,0.0,2935.6850534354303
0,0.0,3078.6477300227752
0,0.0,17409.97684855386
0,0.0,15150.54980819438
0,0.0,2111.384865104424
0,0.0,9512.01245381052
0,0.0,16090.722260519833
0,0.0,21040.407604433927
0,0.0,13004.318414453548
0,0.0,18461.002732420166
0,0.0,20362.29623650475
0,0.0,16965.182972139923
0,0.0,7723.419599480609
0,0.0,21863.67927119307
0,0.0,31033.58173571579
0,0.0,27499.069627430206
0,0.0,13357.554982478794
0,0.0,25440.909537451218
1,1.0,9306.416168692107
1,2.0,10897.910417289098
2,4.0,40432.58144691792
2,6.0,11022.93979771175
2,8.0,21603.10001638064
1,4.0,19291.340895209316
0,0.0,14648.399313777612
0,0.0,15948.88604798116
0,0.0,16533.76638012604
0,0.0,25664.588345799177
2,2.0,24003.068667621028
2,3.0,25037.86012996389
2,4.0,13745.023170557495
2,6.0,26703.251725142596
3,9.0,19573.351803904523
3,12.0,26177.471229826122
3,15.0,33151.61685016
3,18.0,20878.74168241756
3,21.0,31532.468004486975
3,24.0,33173.009635084716
3,27.0,41920.76778640631
3,30.0,31734.283680665038
3,33.0,43381.62524812444
3,36.0,33642.018388808014
3,39.0,41759.16206018625
4,43.0,45488.706672488515
4,47.0,51887.59426859634
4,51.0,57745.36722716293
4,55.0,53746.003749222655
4,59.0,33834.80984259939
4,63.0,40324.51144782422
4,67.0,47580.19849359256
4,71.0,54997.4216460414
4,75.0,38078.72022374416
4,79.0,38105.0802315311
4,83.0,20865.6619271039
4,87.0,56076.16040793907
4,91.0,57072.19925648146
4,95.0,37367.41301327804
4,99.0,44814.38933705923
4,103.0,26776.722278834724
4,107.0,39864.270163589084
4,111.0,28200.340870859556
3,81.0,42603.206771637706
2,51.0,46656.48607663955
2,22.0,24752.784082118356
1,2.0,29190.00470951826
1,3.0,29456.79099065024
1,4.0,26390.118904056137
2,6.0,26955.000686434716
3,9.0,44610.800414854995
4,13.0,27501.905477777706
4,17.0,28958.928561279885
5,22.0,39607.681035250134
5,27.0,32675.353363203154
7,34.0,35653.64205323179
8,42.0,33790.93823568213
8,38.0,40207.559226428
7,36.0,49081.923278390714
8,35.0,44716.560850632944
10,36.0,75064.67310078518
8,29.0,55322.402944783986
7,24.0,57015.698038172595
6,19.0,63237.561868113575
6,16.0,40817.7535610131
4,11.0,46622.26752876709
4,9.0,47304.09001743137
3,4.0,41674.936231513246
2,4.0,43340.90192648968
4,8.0,55728.84457531418
5,13.0,63607.01503857634
5,18.0,58468.522007175714
5,23.0,36429.59003650009
4,15.0,43968.60119100378
3,8.0,42572.00726704173
3,6.0,39991.557039605585
3,6.0,45140.5026859501
3,6.0,55101.03316017896
2,5.0,44963.32157283691
1,3.0,45217.29183328145
4,7.0,46606.100106436264
5,12.0,49069.348821850515
7,19.0,37665.43004440294
8,21.0,40662.86772358991
8,25.0,34529.44016902807
8,29.0,38225.41017142559
7,32.0,41827.778635906754
8,36.0,41760.83286035424
8,40.0,47969.52114326315
9,47.0,46862.18118022208
9,54.0,52549.783795218085
8,60.0,56440.3438724422
8,66.0,55278.76636192006
7,72.0,55763.5101403962
8,80.0,61002.7496730081
7,86.0,51201.70601579191
7,93.0,58069.96773455853
7,100.0,60383.695351817674
7,107.0,70184.78685894227
7,114.0,33055.95115413178
5,79.0,47215.59540431955
6,66.0,35471.110368300724
4,49.0,29212.828832152234
2,32.0,36607.28480565652
1,16.0,34226.07934081153
1,1.0,35544.980686752955
3,4.0,31279.477846943628
4,8.0,26276.57268985477
4,9.0,42516.31515869322
4,10.0,43409.00661165191
5,13.0,43802.43369504325
5,17.0,27562.451434946644
6,16.0,28207.714029984116
4,13.0,29656.860471302207
3,11.0,29897.9651209865
3,9.0,31910.95645737146
2,7.0,34440.55802586935
4,11.0,32887.282000364714
5,10.0,38775.06940844561
4,10.0,46089.23531931502
4,11.0,27764.993176040127
4,12.0,36772.99591814008
4,14.0,45384.75759036413
5,18.0,41666.29795791374
4,21.0,39743.76153121608
4,25.0,47038.80913402994
4,29.0,49651.326894255704
4,33.0,49147.72993709013
4,37.0,55473.089196196095
4,41.0,84176.04524282427
4,45.0,58210.784190407256
4,49.0,65865.93033618356
4,53.0,78939.42768576083
4,57.0,73479.38040280064
4,61.0,68945.93779543751
4,65.0,73627.02428926544
4,69.0,68531.11006440393
4,73.0,60191.97328820769
4,77.0,67364.71179770192
4,81.0,74186.76344638916
4,85.0,88534.33890789075
4,89.0,69380.26639164779
4,93.0,56715.6028448814
4,97.0,77752.02484648855
4,101.0,110721.02387350213
4,105.0,49370.2258020613
4,109.0,55911.13682138781
4,113.0,75919.03326612846
4,117.0,63823.182447865256
4,121.0,78005.39983186722
4,125.0,66543.09455982957
4,129.0,47417.29821627191
4,133.0,39194.29679075572
4,137.0,37920.73704563568
4,141.0,42921.06407010026
4,145.0,28643.5483390038
4,149.0,28811.428549631753
4,153.0,40706.61915752146
4,157.0,41722.78935080789
5,162.0,45675.74804561536
5,167.0,39700.44372170036
5,172.0,28309.04747760778
6,178.0,44482.32957951022
6,184.0,41183.18607571902
6,185.0,30390.724479155368
5,187.0,29794.450931225365
5,190.0,33034.71411596099
5,194.0,35110.5458641548
4,197.0,38482.029971739044
4,201.0,27911.639217842217
4,205.0,35015.477997413436
4,209.0,36486.403957477305
4,213.0,44596.77481318079
4,217.0,43645.549767314355
4,221.0,45072.42356776824
4,225.0,46089.1881503599
4,229.0,53767.08702926021
4,233.0,52358.59696442843
4,237.0,44860.13824459866
4,241.0,56902.49119262822
4,245.0,65982.47483509357
4,249.0,66806.54047163363
4,253.0,36519.16011413168
4,257.0,53873.20327992351
4,261.0,41268.99497337521
4,265.0,57547.7967892583
4,269.0,45647.91534561504
4,273.0,47686.48106932322
4,277.0,45475.27214758634
4,281.0,63734.91768208988
4,285.0,66361.76929046531
4,289.0,36400.237220917195
4,293.0,51293.76089972701
4,297.0,46910.94761206895
4,301.0,42957.61862658207
4,305.0,46843.09504728727
4,309.0,54532.26647771936
4,313.0,15780.025376552298
4,235.0,15821.666666666668
3,157.0,18425.097237984693
2,80.0,21230.046175775515
1,3.0,16984.398848695695
1,4.0,21522.543396737467
1,5.0,27882.946287322964
1,6.0,23713.27414881303
2,8.0,42277.79012822456
2,10.0,28146.082463576924
2,12.0,38678.672024954714
2,14.0,22370.507175929684
3,17.0,15493.519274580347
2,8.0,10506.554119875507
2,4.0,13110.627703901815
2,5.0,17356.610265915
1,5.0,19215.342269494726
1,6.0,22484.769577007224
1,7.0,22460.856503200986
1,8.0,23414.134191169338
1,9.0,21538.453292648992
1,10.0,25952.733253527018
1,11.0,28404.732236246637
1,12.0,29871.175172741117
1,13.0,21385.247801079982
1,14.0,28609.515856632977
1,15.0,32900.826755277965
1,16.0,9725.38789170816
1,17.0,13503.776471453624
1,18.0,11511.2387558781
1,19.0,42441.865819206105
1,20.0,10139.180657633638
1,21.0,38669.56582468121
1,22.0,5286.111111111111
0,0.0,0.0
0,0.0,10864.054155668078
0,0.0,0.0
0,0.0,1697.3729721073023
1,1.0,1993.5036732666188
1,2.0,1997.6890281191604
1,1.0,5272.8243778983
0,0.0,7616.467654119133
0,0.0,13321.34078825175
0,0.0,20716.326061162556
0,0.0,3123.241175593335
0,0.0,5104.218278214087
0,0.0,3232.3655283776325
0,0.0,11212.498250671277
0,0.0,12157.11984166348
0,0.0,10425.36308252841
0,0.0,8589.500211038521
0,0.0,10685.94509766228
0,0.0,39737.455981091596
1,1.0,34477.443260406624
1,2.0,41647.08295910127
1,3.0,38938.58941524314
1,4.0,56672.1460479915
2,6.0,38080.38663809524
2,8.0,30512.38800420105
2,10.0,44034.953627187126
2,12.0,51904.02061786379
3,15.0,43723.13891819316
3,18.0,51197.12317362518
3,21.0,66280.19839015826
3,24.0,42266.41870850211
3,27.0,60955.32973732914
3,30.0,47361.681504777036
3,33.0,55874.05332369549
4,37.0,87223.84959489401
4,41.0,70584.9400947662
5,46.0,49584.234437114545
5,51.0,78767.24180529176
6,57.0,60220.11409298386
6,63.0,49041.453286522825
6,69.0,58906.17329019166
6,75.0,71072.23501315522
6,81.0,35491.07576476424
7,88.0,47477.99834563062
6,93.0,34342.05443584149
6,99.0,49124.01465141496
6,105.0,52836.846164926596
6,111.0,53584.63022081401
6,117.0,61333.06445068275
6,123.0,53919.21822318938
6,129.0,49308.59670894535
6,135.0,62563.282529307
6,141.0,36494.20614745032
6,147.0,42651.57566641053
8,155.0,52489.1672575688
6,159.0,49169.54164082349
6,165.0,30593.898596535517
6,171.0,34411.68468499692
6,177.0,36493.98284669248
6,183.0,32663.644956830045
7,190.0,36325.822631972114
7,197.0,33691.19436632799
7,161.0,37783.565887278135
7,128.0,33132.072365993685
6,97.0,37077.07995079243
5,71.0,38370.60286253494
5,46.0,39529.65826837401
5,22.0,43676.95778913809
6,28.0,48748.80713439432
6,34.0,32580.505703272458
5,29.0,31399.30591547384
4,24.0,37448.86808560173
4,19.0,36755.20124229253
4,16.0,38812.11260544462
4,13.0,38856.20068164221
5,18.0,20967.906931949747
4,10.0,20123.66063920733
3,9.0,20917.27067991284
4,9.0,29612.10243732084
5,11.0,27159.355698353014
4,13.0,28563.124902516196
3,14.0,32930.20898444247
3,17.0,32577.120352045014
3,20.0,16801.819596010508
3,23.0,18342.2457959687
3,26.0,22291.183217659403
3,29.0,16235.402384947442
3,32.0,14774.995918304694
3,35.0,15877.055540815523
3,38.0,9908.611111111111
3,41.0,12424.7822198589
4,45.0,14910.942448114984
4,32.0,12525.831774871755
3,20.0,13810.520234467516
2,7.0,16869.317174420634
2,9.0,15805.473582213031
2,11.0,23652.603045603635
2,13.0,26622.012792635775
2,15.0,26420.122973493777
2,17.0,38434.634696324705
1,9.0,25579.34100207778
0,0.0,11830.965827821366
0,0.0,11386.158731281344
0,0.0,6836.306481296723
0,0.0,5836.516219329624
0,0.0,6185.857455449143
0,0.0,7366.60867691906
0,0.0,15828.232533295206
0,0.0,18470.270206586483
0,0.0,27034.94587084458
0,0.0,18218.626929588878
0,0.0,40646.33959509283
0,0.0,31998.460988848117
0,0.0,25363.48273815299
0,0.0,22702.75723925067
0,0.0,27350.15185248672
0,0.0,23395.26884878213
0,0.0,21664.095651157728
0,0.0,26562.888761000322
0,0.0,28905.889747324887
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2733.3119211667236
0,0.0,2999.9089808873173
0,0.0,2527.780416420354
0,0.0,2240.0278531817357
0,0.0,0.0
0,0.0,3120.6486690511474
0,0.0,6625.950621534557
0,0.0,6367.689002783318
0,0.0,7928.214065249511
0,0.0,4359.794947925279
0,0.0,8578.872774604166
0,0.0,11134.241822947331
0,0.0,10300.862709959567
0,0.0,9048.900476658386
0,0.0,12485.759582129036
0,0.0,21089.975334017363
0,0.0,6535.677052987048
0,0.0,15377.374479895585
0,0.0,7490.477934573136
0,0.0,20485.656899061378
0,0.0,21551.463589871004
0,0.0,7902.342045065054
0,0.0,23112.231275542297
0,0.0,12557.669649228475
0,0.0,12559.375158569077
0,0.0,15151.567193233433
0,0.0,30536.728125003574
0,0.0,4115.922634946725
0,0.0,18952.743383494526
0,0.0,20431.670853558404
0,0.0,27565.76132587225
0,0.0,20147.066498403867
0,0.0,22796.937900125624
0,0.0,29748.035888100607
0,0.0,35679.395740382475
0,0.0,20735.803850687178
0,0.0,22950.222315340914
0,0.0,24500.564191111618
0,0.0,31028.10553325872
0,0.0,17883.091508341637
0,0.0,25698.055868807583
0,0.0,21937.294932257617
0,0.0,48171.24956111846
0,0.0,18575.63020104816
0,0.0,56201.16578027354
0,0.0,21322.418413309497
0,0.0,30594.921692789314
0,0.0,32253.272469022675
0,0.0,53547.25001384607
0,0.0,70182.175101773
0,0.0,49303.15871022245
0,0.0,25838.918339053034
0,0.0,42349.72259221766
0,0.0,37696.071284698555
0,0.0,30563.578009662484
1,1.0,61290.03944576642
1,2.0,57193.34004035902
2,4.0,30161.310152916878
2,6.0,76361.36811986286
3,9.0,74000.67381854326
4,13.0,47493.85081268875
5,18.0,55041.24173505672
5,23.0,31788.714513845698
7,30.0,41803.21542787979
9,39.0,51038.78583743713
9,48.0,79778.19962611634
10,53.0,56270.58100118728
8,59.0,77770.80995543592
9,68.0,62893.520233425035
10,78.0,61152.421423771724
10,88.0,57418.891951872254
10,98.0,63319.803093736475
10,108.0,66212.19222814162
10,118.0,85736.48526750546
10,128.0,64653.60636838268
10,138.0,82872.6975559968
10,148.0,75444.58324073904
10,158.0,88534.06028084169
10,168.0,93988.30769791864
10,178.0,98297.57720609798
10,188.0,114097.6015982719
10,198.0,102716.08914129646
10,208.0,108656.28566074939
10,218.0,93240.31230133149
10,228.0,99153.01565894869
10,238.0,88224.96468776578
10,248.0,90874.63588931903
10,258.0,86791.9347947097
10,268.0,110228.65017784043
10,278.0,86640.71462286022
10,288.0,85522.91811504663
10,298.0,85200.13608333631
10,308.0,93264.55884659458
10,318.0,80521.97262037071
10,328.0,98969.37793811873
10,338.0,117269.5232596815
10,348.0,68093.91270377391
10,358.0,75864.4956507642
10,368.0,98164.87650302862
10,378.0,83843.39819783391
10,388.0,62202.88927365878
10,398.0,52897.35903812815
9,360.0,73593.01779399146
9,323.0,83757.35658144875
9,287.0,95448.57654458356
10,252.0,39719.79537933814
9,213.0,44120.215274436305
9,176.0,49461.37372831625
9,139.0,53042.316871107774
9,103.0,51985.20140956669
9,69.0,59685.75258966974
10,77.0,63486.3725835215
8,40.0,63045.433601016135
9,48.0,55680.87161088201
8,54.0,54631.871112280416
8,61.0,58019.70523959483
9,70.0,55753.95175897743
9,79.0,59324.0295159306
8,60.0,56363.884349494736
6,39.0,44942.17741453468
5,17.0,47211.64689684902
4,8.0,54254.30296943257
5,11.0,63877.71021053821
5,15.0,53543.623030522795
7,22.0,70431.68459072878
7,23.0,38938.270587487685
7,26.0,38921.73220389736
8,31.0,51927.641627687706
9,37.0,54409.152611064565
9,42.0,60393.49361802364
